liquid_inlet_flow_vol,liquid_inlet_conc_mol_comp_H2SO4,solid_inlet_flow_mass,solid_inlet_mass_frac_comp_Al2O3,solid_inlet_mass_frac_comp_CaO,solid_inlet_mass_frac_comp_Ce2O3,solid_inlet_mass_frac_comp_Dy2O3,solid_inlet_mass_frac_comp_Fe2O3,solid_inlet_mass_frac_comp_Gd2O3,solid_inlet_mass_frac_comp_La2O3,solid_inlet_mass_frac_comp_Nd2O3,solid_inlet_mass_frac_comp_Pr2O3,solid_inlet_mass_frac_comp_Sc2O3,solid_inlet_mass_frac_comp_Sm2O3,solid_inlet_mass_frac_comp_Y2O3,solid_inlet_mass_frac_comp_inerts,liquid_outlet_flow_vol,liquid_outlet_conc_mass_comp_H,liquid_outlet_conc_mass_comp_HSO4,liquid_outlet_conc_mass_comp_SO4,liquid_outlet_conc_mass_comp_Al,liquid_outlet_conc_mass_comp_Ca,liquid_outlet_conc_mass_comp_Ce,liquid_outlet_conc_mass_comp_Dy,liquid_outlet_conc_mass_comp_Fe,liquid_outlet_conc_mass_comp_Gd,liquid_outlet_conc_mass_comp_La,liquid_outlet_conc_mass_comp_Nd,liquid_outlet_conc_mass_comp_Pr,liquid_outlet_conc_mass_comp_Sc,liquid_outlet_conc_mass_comp_Sm,liquid_outlet_conc_mass_comp_Y,solid_outlet_flow_mass,solid_outlet_mass_frac_comp_Al2O3,solid_outlet_mass_frac_comp_CaO,solid_outlet_mass_frac_comp_Ce2O3,solid_outlet_mass_frac_comp_Dy2O3,solid_outlet_mass_frac_comp_Fe2O3,solid_outlet_mass_frac_comp_Gd2O3,solid_outlet_mass_frac_comp_La2O3,solid_outlet_mass_frac_comp_Nd2O3,solid_outlet_mass_frac_comp_Pr2O3,solid_outlet_mass_frac_comp_Sc2O3,solid_outlet_mass_frac_comp_Sm2O3,solid_outlet_mass_frac_comp_Y2O3,solid_outlet_mass_frac_comp_inerts
0.4569032843957113,0.3496510159231454,0.7100119204089349,0.7052997412834318,0.2742749001616403,0.9007160873586222,0.9690500180044885,0.1856109045924324,0.26276415715831064,0.8945993924934386,0.6670502995033359,0.10142484286141455,0.8793136765550092,0.1787262921872521,0.4826803322429338,0.4082662809305836,0.45554691905978706,0.22849165201975122,0.19631610757999532,0.3859030254417761,0.3551746958658236,0.30647334522151337,0.43306065118524517,0.3599936196407586,0.35549111546218387,0.3753712615642358,0.38519055105515776,0.44149692429458126,0.23203635663114355,0.3221303737171643,0.23611241522750706,0.30200815301178,0.6823984159519433,0.7559298225460865,0.4742878897509876,0.5001474484362447,0.7514127668489538,0.4068681432274334,0.11953806996936521,0.5232915378240993,0.33488879811943084,0.17929592734278213,0.840146766574084,0.2520591517270951,0.49591147249016854,0.3365800207789045
0.3276771863565616,0.1231098814051725,0.2697078947108268,0.47370318224708025,0.4019467760104679,0.3231036567337592,0.04983133316592956,0.23483773819587514,0.14446118408482786,0.6191772457111768,0.1812320933467496,0.07799648685379983,0.7903718738476445,0.0015772785106330464,0.5782355383944143,0.578870608448178,0.32567329759580116,0.11150946068451706,0.05100447881577133,0.20701611448847546,0.1342108928363572,0.2801250305236641,0.2051060148457568,0.16823704738177225,0.20513467688573547,0.2338200047286728,0.269791185696689,0.24578477897336107,0.16060961154302603,0.18724194722343201,0.1301255528116407,0.20548923930741425,0.32492139349590277,0.7403719247453269,0.4365498289717668,0.31794768659981626,0.2412452922398466,0.5322366390957319,0.18913510930626956,0.5118417722267457,0.3249166296907637,0.20252741932151944,0.7686778850219489,0.17801531670683654,0.5793564002066426,0.31616659981658096
0.6765199152981746,0.8538201460052617,0.8715229402826529,0.25831638448729427,0.48786455491588804,0.193822615684149,0.35632689205229073,0.7821295846866854,0.6777806917282156,0.7564078976155942,0.012347973240038628,0.13771174577116532,0.7419411449190689,0.6542025690479693,0.2826520533818252,0.630888491113236,0.6771737759646829,0.6073954106724758,0.7293972999224194,0.5429757847446587,0.7805654342168862,0.20045033775658674,0.2560813258066916,0.24990825479739295,0.5241973633769531,0.4988777607389246,0.3349609037457846,0.33864133383785777,0.21599021145654287,0.3992814011676236,0.3436971613825905,0.3087011314323424,0.7398085671721455,0.31311530582529645,0.6799326641432238,0.1595108038446138,0.419093740195526,0.36184110232435235,0.068925282248648,0.47941684763499615,0.10652562318758671,0.16174524806971022,0.7252393260252997,0.494680974515737,0.37880118420828957,0.6851726450495476
0.8305843618584762,0.20360484449011823,0.8075075943513387,0.03397555565635666,0.49641297735032186,0.43394988057584805,0.052088611333985596,0.4276879853942603,0.24403301903898875,0.6237391426387411,0.6910953510906916,0.9049300908617628,0.09952942723635766,0.39592083322747107,0.33586242777980674,0.8807017769898157,0.8270766745685741,0.27928459627375285,0.14038407980634024,0.22782499410275997,0.21086301835426707,0.0806533392446784,0.15380757141410883,0.07928886138458345,0.20595334588401704,0.2322424674655137,0.13795340108250326,0.22881024251413387,0.21505192576009585,0.10582317924943056,0.12545860470074852,0.12436856845141267,0.7768792934969736,0.49552925083918187,0.7375787781822143,0.38722170482894613,0.30315645444489986,0.536094617156883,0.14589216220383705,0.6244750710158705,0.43718395840983604,0.6325293554536942,0.15816352024523728,0.43924676775118554,0.49594644179381625,0.49900499168673856
0.24293031784471697,0.5463168142538196,0.24351811487316147,0.985657906451905,0.47007891674942265,0.09594912698454552,0.8255916065530523,0.21602063324019494,0.2329071117016704,0.46383778903389905,0.7755845967304393,0.3700347213031777,0.9629003818314634,0.28414629336607006,0.5154051737255092,0.1817383187942752,0.24284324739864252,0.2511343035615164,0.3104313926910761,0.5540293709543936,0.5527285137972106,0.43156201523604343,0.30047960329420076,0.4777385110095728,0.49109198507680984,0.40154319499463986,0.4786671297220742,0.559761402457861,0.3794747454658898,0.4856190503152124,0.35639824983362184,0.4395416183842611,0.2591538520854384,0.7971736110373893,0.33952818524798006,0.09809729038594844,0.5500885819328242,0.2813378408191135,0.06302237116490653,0.2655108577569452,0.21938779035337785,0.1814571714777727,0.8863061553861364,0.23230750016653512,0.4009617295867146,0.3399606099826256
0.31008370406791014,0.5348420160901151,0.4656206648954561,0.30202611578394273,0.8939990544958646,0.5471226433283725,0.9541730539554362,0.5455257093622585,0.640641506054446,0.11171158212655717,0.8252310953138375,0.7416486473665518,0.7182614130340372,0.927371351110807,0.05424077015332707,0.641382774136134,0.3098439724336747,0.2688523739456149,0.3170298906445005,0.5292073604801003,0.5153008748082423,0.4708114176786815,0.44670743679445835,0.48532770295136646,0.5203715429514603,0.5715875430634575,0.44651300804542654,0.5832827961032875,0.5044318683889251,0.42911859703353805,0.5093420806122856,0.3770017394230802,0.4520162480275372,0.5328624461175338,0.5135686998361793,0.2723400834337701,0.6629852267686411,0.38968300563299935,0.1174890997213366,0.26213211422049587,0.2599537659339549,0.3433782854258369,0.6761663427554417,0.6173323998133514,0.2137926564061245,0.5115330846478806
0.2607480859174681,0.37603276771132577,0.680752908224391,0.18215733464829875,0.6951650539448575,0.7556115444084758,0.11029400067078746,0.4193700067894369,0.21597479690624807,0.5287373520356935,0.4549198475448001,0.1254518706185791,0.4984359791647031,0.3980082672295946,0.09514536540660963,0.7640096049600069,0.2600532180394671,0.16700652736567254,0.17046799526256695,0.4552082946996932,0.35545917804918126,0.6201170390029308,0.5812531931624275,0.3945912080375869,0.4871500940172615,0.47890269722192486,0.582102617696026,0.5882395594344031,0.376309523597835,0.37103451803272913,0.41888290305549414,0.41092045968824237,0.664716785294231,0.5745561244907263,0.4426212000482734,0.4110259484191191,0.2239704532228624,0.4710541598966632,0.12293948248026106,0.38465703259450973,0.2751308775713269,0.161227514361861,0.4904337275553991,0.35693071597239817,0.27200479013178397,0.4589664411491194
0.3113823193500761,0.39382662649092054,0.3780168422333624,0.48893505195824444,0.6706784517488551,0.042818079775074805,0.3373361303985529,0.29634471544791363,0.5790363478646383,0.3877611485138537,0.4545143032510207,0.06598359086610038,0.8760668697687747,0.4515814237386502,0.1709025152379548,0.5513340672958945,0.3105810517234575,0.2228729335259272,0.2146931341445364,0.4319695944928718,0.39214316462786686,0.4001104205223077,0.2486585991726722,0.3251123572305373,0.41233891261378414,0.4899459120373165,0.40680212227929274,0.44568491583827957,0.24689906015566263,0.3779344003579398,0.3368969111846322,0.32867660966853435,0.38965587914244626,0.6504203589680078,0.459611422446195,0.1189565302069011,0.3383549990694479,0.3793100497151579,0.1399113096823008,0.3360439849103972,0.2313458786536075,0.12429679799662739,0.8217949465661748,0.3679103070946714,0.28955442477063387,0.4251173535374835
0.25303809984097003,0.43705681261128393,0.1430658655081248,0.6483548676819244,0.4216241212990358,0.1308446270297416,0.5868606057676118,0.5541565605290315,0.3817532280323972,0.8463014310256605,0.7721289323956666,0.44626699374550327,0.1920502338270049,0.4073560888051912,0.17835374370461143,0.3747890985876391,0.25251671201015397,0.23690814017635778,0.24473909596037435,0.46332395537803533,0.4345489505162146,0.353386944214942,0.26258316653826025,0.36619529336235174,0.44081893235904485,0.39794716443702227,0.4287576376203632,0.4780948622929733,0.3430437558082154,0.2788759063621982,0.3283970032620621,0.33646437708299604,0.17944553557984205,0.6851770251786657,0.3418643379087118,0.11975219782127296,0.43502024009400536,0.3891063652161667,0.08870350267763068,0.3497412353676807,0.23892918435933522,0.21944684540500692,0.20587366920081032,0.310413885056651,0.2549566630867215,0.39733187144739557
0.2411379862064509,0.5856710601882469,0.3348037402639591,0.5943264303273589,0.14734260533937527,0.510581652351608,0.5930716453240283,0.6841778257589869,0.39239704532141045,0.029447336126008097,0.568312894205332,0.4350832085128239,0.9480886005554974,0.30579205228592016,0.7942330887248928,0.3918110183300953,0.24120314895004855,0.2547070499350353,0.3337022391249771,0.5870852865843741,0.5686350810958329,0.4399041481779161,0.4699759781178627,0.47426181197447254,0.5751141197956524,0.49809861640316194,0.4871409902345371,0.5703808793449238,0.4400458732359458,0.5210444499386423,0.3945295928341882,0.5102951084059687,0.33607660518339816,0.6428851377375853,0.2770633164881245,0.2324738354072738,0.42919511626720797,0.3947595768415793,0.07966327166003438,0.1993920335425873,0.18709086601735248,0.20464171961905347,0.8736463440393032,0.24543803613882867,0.5368069910512661,0.4287064810320578
0.40535999214652574,0.9825590082184086,0.19954998422677828,0.243458421454255,0.5289313602925553,0.20191507876904824,0.5034524380636443,0.852590341707384,0.9089249711851654,0.03427554620949306,0.335390844531198,0.5114816463976606,0.25536663182585767,0.17245260812801474,0.796326026578394,0.6272280693993361,0.4065099079479908,0.6377685875484728,0.8485900611019553,0.6016178001950002,0.8979943719436775,0.22349422246477305,0.256490293348285,0.3082561263812903,0.573803573103268,0.5139417053960041,0.3094201348352106,0.3755908833722453,0.3101095688092003,0.36768796018137,0.26961400997446416,0.4085480555701234,0.1625116906140732,0.16645302411072546,0.5268119426988315,0.09015787653740887,0.4094812221251549,0.22143927711737318,0.04877077691826008,0.1956151070392702,0.0679462816356058,0.20210241203290796,0.2556735938969682,0.1462257784215973,0.5231548437393757,0.8360443735006723
0.48058610167208154,0.8967346977155254,0.5175966274374345,0.5734459559290468,0.06227853036171627,0.5263444432046884,0.8313087756812919,0.7119978092118281,0.6599035336309031,0.4753520198992268,0.13523814195316888,0.39369060424439195,0.6637453606658197,0.5166362438564883,0.7385720334442974,0.4032541334534283,0.4815432986206804,0.5340031339789888,0.7246957399862912,0.6128525947512791,0.8420221594604903,0.22639181270607156,0.37377564188152446,0.37238864230281943,0.5615496141445933,0.5015280150460651,0.37146349138920737,0.38414124815455253,0.3137612136980356,0.43759836168849153,0.361909049875033,0.4061991072275778,0.4421978302208078,0.4232306391483708,0.44663438248322773,0.23156322382577188,0.6318346212873035,0.29641950906503967,0.05812587015114503,0.33561767270541143,0.08934912677312838,0.20714466357866881,0.6388387697021431,0.37041715372947953,0.548724463183706,0.6206445410249698
0.41517301926536276,0.8219331846639052,0.9250980889484326,0.776100976189912,0.31749425217299443,0.8341290255442674,0.3399546810246282,0.18376309961285459,0.8345312916154439,0.8534756004397355,0.45284141494428853,0.00025675039949958427,0.25355121397119196,0.9675989342068515,0.25504110573981953,0.3530704983144752,0.4160498874030574,0.3634149887131801,0.5573399611837597,0.6898228289488316,0.8040978532578132,0.4485445407208895,0.6226088569253722,0.4279625263744638,0.6083204804647651,0.7565438331344779,0.5854318002042681,0.6118002984352309,0.31212640790197954,0.41388275365215005,0.6043888989027191,0.46990472067211103,0.8187915666199712,0.6493414254370132,0.4598581243364867,0.3738152883753973,0.3511454324871056,0.2657999411559797,0.11410007018403268,0.41722684016975686,0.1824290339731792,0.09279968929595606,0.2680861639296294,0.6475864629054261,0.32307286692837217,0.4555440599909955
0.6687294769547819,0.31923328362075615,0.9429486050875444,0.6497459247610587,0.15977180778862046,0.562590497913639,0.9639008198897645,0.5471982630613037,0.27573124689240575,0.4773723064220128,0.8080781369094981,0.7528344341331453,0.07184607699838615,0.687024293661335,0.5034905834327466,0.3772468389073154,0.6665817052147232,0.27039972833925374,0.20079742757206517,0.33470856874657534,0.3213354025390533,0.18265768955140144,0.27522578268336145,0.2585216760034981,0.3108438795702423,0.3282687568209251,0.2541695619334407,0.37067687770195734,0.311333355129157,0.16207005634518765,0.25361561359621737,0.22457656906651646,0.8830287604287813,0.7300140527652141,0.5619852837367445,0.4033703825787838,0.8073249435219682,0.5312908270439897,0.13043498012473664,0.5272140498044547,0.41131245230112007,0.5032644646342941,0.12868296218835013,0.5900471146165176,0.550302443730648,0.3228861295607884
0.1343281396263052,0.8890194999738794,0.09919924323569095,0.19289425194610657,0.35689252498819796,0.8121162972779444,0.009182878810355614,0.7046969435586551,0.8677768240967109,0.6456935947701314,0.832802202402932,0.581960924133761,0.7350488248884685,0.12760945935835846,0.3999373656656872,0.6985404564562195,0.13534268566847488,0.3248596008475927,0.5654889082757886,0.7815021553105611,0.8470538731285813,0.5416881489931404,0.6666928514956599,0.45032797843708655,0.7601514747187235,0.731727388526939,0.6553567348541072,0.7186953378571201,0.5652347545477074,0.6691415595203122,0.4352905452243709,0.6130929285994354,0.11351242766525235,0.3564342898527533,0.22041739594227586,0.23183405032642743,0.05164670813201918,0.23475553640349986,0.07121482664827941,0.16286967262315813,0.12161531127131575,0.16735611535863726,0.6491655483845824,0.08540203743155973,0.24238456742641326,0.6904570367360437
0.4786215600402048,0.9530337536724093,0.4667310314265461,0.7311123611747671,0.22906690105606597,0.9573508709364627,0.02697975219132886,0.841082362810857,0.017162252908473473,0.7566126473927007,0.8461891191900678,0.5694145111324791,0.06971257724031968,0.8338305995341225,0.21014561823877,0.25022971531382115,0.4798059015744333,0.5633719906135087,0.7848896546652141,0.6293459345271264,0.8915276693925253,0.22840686333950727,0.478624797860034,0.24395894047995947,0.574055015060286,0.2793368593836458,0.3816801297891867,0.4962099987012268,0.3527870297853858,0.3136717120262783,0.42834647538012416,0.35141348709706344,0.390658402937781,0.45104780330816885,0.4903214660566568,0.3676762497627981,0.18052481733108766,0.30550938121313825,0.012224909245410996,0.3757842746761276,0.1821251245358588,0.25997178984490377,0.10456582140335825,0.5421611007389796,0.28639384792045813,0.5964531996012145
0.3295989719498091,0.4656829881706113,0.21010794627208915,0.006233057396334205,0.2876159797825382,0.9820952419801151,0.9678506053557471,0.23690756991338416,0.1689677579423658,0.9967207765162633,0.18195536869939816,0.6440516696909933,0.18282426783277572,0.9135927013739346,0.6628024425092713,0.9440068575178778,0.32896818059802413,0.3085875099943795,0.30244249496178316,0.44117896067640133,0.4565753552968304,0.27098478464331816,0.4507361450404982,0.3752161413046514,0.4132145219879701,0.31364572616224673,0.38683182888050166,0.3525410912816289,0.35948489173292925,0.26897308231040157,0.4028155035355772,0.35150358893479616,0.2318956518331836,0.37990085949446134,0.3868115205660601,0.4141516077328689,0.6667197674346105,0.2816455361453083,0.052263332764575204,0.4044837458417136,0.13398153058607123,0.29859685703312344,0.19626485581973127,0.5977496498448118,0.49576887721595103,0.658132772144232
0.4161252315132524,0.5782631448125942,0.6451029066307024,0.05532664084495916,0.5882441792728861,0.8917823824778551,0.3556311514092195,0.9677661470270448,0.24770275509353792,0.8886837077822025,0.8130410479157175,0.18228037726568244,0.4109952171064275,0.8980953064862228,0.5718241907502085,0.7479870678962485,0.41587139320607863,0.3281733379203066,0.38097047888673014,0.5223053694925615,0.5391889310220769,0.36689749170593744,0.511185199860629,0.3349188875688828,0.5414802186422464,0.41447738959559494,0.45689495914887784,0.5489543703544139,0.2960769487933137,0.3513348255150105,0.4622658173733109,0.39589195794108323,0.5975071919038512,0.4088776951323941,0.5314296489117916,0.4170025970624975,0.3680837408606807,0.4917141831604113,0.06635777700697709,0.4445571725602442,0.26892957991624955,0.16552223481079678,0.41004314288112936,0.6228635236798794,0.49031139792762846,0.5791999724872546
0.3358978740320755,0.8884726039010348,0.9158752301284904,0.572666538171362,0.5063354626127311,0.8445807826285736,0.9273118515850012,0.5823844856761339,0.7439244761828071,0.49493024139973985,0.14430252026871151,0.8604973052707308,0.641041649742139,0.6329474379663718,0.9329535777978237,0.425730106837726,0.33709225236565615,0.33300570027577614,0.5727498274047039,0.772458530973956,0.8479561468288197,0.5899968475264689,0.7281056865903274,0.6525590906216354,0.7407463916314718,0.8069354924532123,0.6651886906306889,0.6298958665298717,0.733242181395672,0.5867127720334941,0.6045732572862197,0.6546730576973316,0.8115455559843336,0.5815864107160963,0.45013643260717645,0.35807393745919497,0.6494156204902872,0.3504687816570536,0.10300368110509489,0.31764214442354133,0.12019320032618006,0.3724358636340805,0.6079641833431871,0.4381177873750258,0.6302589630676362,0.48518699299404017
0.2826164062587928,0.9152510299260711,0.11699956679672767,0.5905228510065408,0.7744002166691695,0.8441195952796212,0.926572522996558,0.9854985063378002,0.14694550874465623,0.6638533949595271,0.9735665357543296,0.4041803345627486,0.8545074290320435,0.18429538797818534,0.5828472186258202,0.32364905856688303,0.2836408680784193,0.46437836823742545,0.6947236412566051,0.6746201581287301,0.8640054978589464,0.34622236449890764,0.4886639339754847,0.4546273961905451,0.6277579940831107,0.32479528325437435,0.43466412277540767,0.5476060597337509,0.3385556560144068,0.5406296311831857,0.31987491757864545,0.4526299957385003,0.10877329018341533,0.41116124663593956,0.46314271125388157,0.267791492981829,0.5898232437206715,0.28242006029319094,0.01566686650014544,0.24517558319350571,0.15079166175369577,0.14966435663182195,0.7855225435811589,0.13849152671515155,0.38684718470019186,0.6333647830692342
0.7316191150247827,0.7491912095445644,0.8773737865329013,0.5711170528228767,0.4132813461593938,0.403553620325816,0.5987756395727567,0.12754056995324195,0.17979127413364618,0.744663335926981,0.8528890375772861,0.7305985059419768,0.7285008344596654,0.5083661771541632,0.7278540741700072,0.5246206666876717,0.731663730896441,0.5789024373983195,0.6330810027781821,0.49448525677724464,0.7124791894378961,0.16210467565138006,0.2770253049434899,0.24607879624053083,0.4180230101342212,0.31429313466246234,0.2916623772472504,0.43037431562463524,0.3280747147777688,0.3492873002358561,0.2779984711109417,0.30462082768753895,0.7558843432849999,0.46363278743635106,0.678018365195631,0.250399875692008,0.5732743355007361,0.23934294854481172,0.037597873316266565,0.5044319476134225,0.2690722961730329,0.408555177178497,0.7159480681239826,0.42457721849482954,0.6184851365920244,0.6020804148068748
0.6462903774459186,0.9541381458731344,0.5343158221509074,0.24396271320392163,0.12421339046081707,0.2947122144724714,0.509054279663496,0.10810027790311483,0.14309946518111266,0.19344232763757957,0.9534248500440312,0.851398702369094,0.45678759326912177,0.037536003836663695,0.1656833921281395,0.7882129509319175,0.6472505517082544,0.7763675866437585,0.8859023611513939,0.5167010324135679,0.8740210160453761,0.11968509625572603,0.24427037056300333,0.23892869280721915,0.45281304764445945,0.2731873600127037,0.2535386638444572,0.42907631539537194,0.34056469425987834,0.34949127656684015,0.194453266115245,0.2788474751698136,0.43576157320926234,0.15193536648468423,0.5759227659008254,0.15928050520784306,0.4908178428961644,0.1155212342226625,0.012767755094318997,0.330640346809451,0.19939899045335624,0.3900113937333303,0.4579804293733072,0.11784745197295636,0.2909166468932239,0.8742614961933188
0.25666691408302145,0.21529972873245773,0.14505015444087843,0.35943395899708336,0.787363843742715,0.3873388529185558,0.3858920212893792,0.6348824402567207,0.9693778253923426,0.2684342979121317,0.6375138351223929,0.6001490719838374,0.6789808923144728,0.5116843172135037,0.4581136607640048,0.5790891154207257,0.2553116192379671,0.14546622928799877,0.09601241281454449,0.29597713111705587,0.21428965974340086,0.3649045654038151,0.27352318373148427,0.2701671046020614,0.3085730735057357,0.49219651102072115,0.32022804841153457,0.3736545522272759,0.3312528905112359,0.24976409309331274,0.2723865984041444,0.27141906087579304,0.20429344120438142,0.6629794864713044,0.44633294916182187,0.27701577277977646,0.37549243187340525,0.5528700097494065,0.28816922301830383,0.3443597561009664,0.32995323539323695,0.3467155451760098,0.6542224711624747,0.4297760782924824,0.4571296921844098,0.36987362358988446
0.6471153954730955,0.8376108909576074,0.5927003024730271,0.6705406954306921,0.7801431324720455,0.7534624964970026,0.43749682343965635,0.24836991374636658,0.963601354782159,0.8155559742910856,0.5109187147765307,0.36748613720908113,0.6818644187326406,0.5359771150647978,0.9863638773016248,0.4167847485924226,0.6476271206690047,0.6343779045651509,0.7285809751814785,0.5195056891344846,0.7892776938092898,0.1752867273987616,0.34762238655769634,0.22900712632475723,0.43760560123735104,0.5157578585052965,0.29037763973886077,0.36417626400207515,0.23463258283497915,0.3611525155371273,0.28649597007010374,0.33403008976696286,0.49983607446323247,0.424703715457585,0.7444158868543783,0.3403002900535743,0.45526148976635444,0.20830752142438586,0.0816476169959165,0.4650110954428164,0.16605433861930888,0.23039412622935135,0.6700159697151243,0.41189931921183953,0.7189303603443111,0.6392390825370069
0.13589959948017608,0.9789389550349721,0.34622426605881174,0.5564521153709234,0.7239100659980199,0.308772133491253,0.8171958216376769,0.37911941761817325,0.8004676221832251,0.4099062158091355,0.7765930239246508,0.7968524918975161,0.05404627071566732,0.15352991507119984,0.3303757957693703,0.4800363610526569,0.13725667875329398,0.2901387738228345,0.5817259056160847,0.8981993088395797,0.9514799077356783,0.7693936752950977,0.5860272200300418,0.7949909495936185,0.8340172487707185,0.859524845762271,0.7881025641542296,0.8685950021943227,0.8043121259902211,0.5271881693749788,0.5385432952823787,0.7173304153583482,0.3252420863825073,0.5425494897196818,0.29513671075501485,0.10792156113604633,0.46461299810785495,0.20627198048533876,0.08022480078768955,0.1491128458227333,0.13653117294386394,0.24385815251234072,0.06031267753361647,0.11059225038380416,0.2305582100791618,0.5550114467145952
0.35829127154819235,0.3862231772085966,0.42255427260893186,0.3413791941449292,0.36647836260279093,0.44319458688475216,0.2065934280375922,0.25284054717425064,0.7055220330981841,0.4504819760679001,0.7630145389699804,0.02887226817765209,0.2545672764369349,0.5200237990767531,0.6630360444770335,0.6785616402306749,0.35732873611019444,0.2417020544995098,0.22187706554043835,0.4123020953044328,0.3847372155609377,0.3259790092998646,0.3368196608841042,0.2753509274779171,0.39101681128925386,0.5097548887898431,0.3755241802595137,0.4683672123499784,0.21619218736893953,0.261562149442055,0.32653799599178496,0.3467166827378002,0.42748220141519655,0.5832449888063764,0.4283985173076608,0.2693689576735393,0.2812791286104315,0.369970421905502,0.15670433109906826,0.36973429420803244,0.29647698380497545,0.12004800907676559,0.2714414622380175,0.41568491084904374,0.5410550972417629,0.4791377433007356
0.4720311638045846,0.42609384799399,0.22367702246124266,0.5450366130094418,0.18447119841417264,0.14159364334306493,0.6823809004299942,0.34177922159353563,0.7390020770048216,0.7548367353400622,0.03322228080499186,0.8395876761116132,0.15244303346656313,0.8238151412871324,0.288601879131003,0.5030613883521232,0.4708722379555272,0.35441733178554663,0.30087214865729256,0.3830458719217236,0.42651286465662236,0.1447599692185505,0.17238916681957886,0.23053388528997687,0.3316966112057976,0.39227519828512875,0.25067028769194494,0.24104604139102712,0.2983786864341676,0.20011637342146907,0.2831813478791196,0.22687119283484708,0.23904739952591547,0.5802000002006765,0.4532449893498296,0.14561949914883418,0.558382349767527,0.3295496171083957,0.11554579545239302,0.4295945976261307,0.13181455569433898,0.4130285142237153,0.18154646153392315,0.5825580934631549,0.35624527117712135,0.49195741183178116
0.36608086641487325,0.744450120654339,0.5286470821034814,0.6334140580606008,0.28451718539242227,0.6149106311869559,0.37047281951132266,0.6577557695684857,0.5910077719749244,0.8831300237822063,0.8683640603418723,0.28724483447214094,0.513875632733708,0.8358508027694708,0.47379042827204915,0.3650281344903524,0.3665802165905388,0.36530925378082096,0.5093732920736558,0.6274801704919768,0.7168954585276452,0.36530465475528384,0.4696433244454066,0.37777231430568003,0.5847501553412244,0.5531554917645318,0.500747056299649,0.5973704910134472,0.35202425179853125,0.43079542360520223,0.5011997944073884,0.4395683720149098,0.4802480992014271,0.5770426249642996,0.4124934117214833,0.27132418467884745,0.3464052796943928,0.34880406796017416,0.07853018795671467,0.3829899971349014,0.22544596400083772,0.16971273239492876,0.49533832314582243,0.5485324472730734,0.40621692995473824,0.4896007971315135
0.4386424471120515,0.2636147466390555,0.7960125345083106,0.31339402892353546,0.8245990213573513,0.20328611363841434,0.7483068387635561,0.6255224348719085,0.8284269787531677,0.7575123392178125,0.12599348748245082,0.5205395962582455,0.009303165468788746,0.7953733838742547,0.341170860150656,0.6172695779584098,0.4369341632820348,0.17676457638242296,0.13021155353212027,0.33047973179520296,0.25743626129776426,0.39282566528525925,0.26363028250591114,0.3302994274761683,0.3434192458091791,0.5442070717174549,0.38211782697279495,0.35395945456171846,0.35204110643399816,0.17709204553833677,0.3417358366827781,0.27629614289454274,0.7714502845827892,0.6405071257552651,0.6174685891301188,0.24785014625609042,0.6445876324145626,0.5853026697485924,0.28015341562534735,0.5388023522268744,0.27246084607148174,0.3800132835396977,0.07020767797480748,0.6457927079549658,0.45145556583287244,0.3767469225737111
0.6727906083613838,0.45258131221389963,0.579189060429729,0.9769754151385015,0.6587325324136147,0.3901641641454174,0.32815086310143765,0.5383600715643748,0.07588346340445383,0.7588954591654091,0.5952532704914529,0.5497565244757243,0.3362009075065563,0.23344092361076565,0.5831859999399159,0.11815093556434383,0.6713171557168892,0.39388825182592074,0.335158123783723,0.3842439957770413,0.4497532908089036,0.1434744092240429,0.21128747293121383,0.16514192036394135,0.3266144733776907,0.23171484472691878,0.2241019285402459,0.30373406972904726,0.2256778972826508,0.20624965698787487,0.1705704173401454,0.22027569847869607,0.5379977657321623,0.759839668388533,0.6927361993146434,0.27421099944175903,0.411667258531103,0.4248077719039735,0.05404441948240673,0.5206279281595032,0.2757124037620125,0.3566373529464825,0.36111869767290494,0.2804395682227473,0.5565677224825009,0.3268172468965742
0.25366033777068225,0.6156119602407171,0.5003056904811256,0.8844716703992672,0.05956017214604969,0.6898020988270226,0.4003705047636378,0.1255176795774321,0.08806806212630146,0.684409396655521,0.22342511789958572,0.03565390679595431,0.647217403529486,0.7081969259902162,0.14618040207775101,0.2838153733003915,0.25384803726122707,0.24763017400423087,0.3435320430321573,0.6211410137375782,0.617012565046209,0.4883582569299397,0.5802029740966566,0.47803793543518197,0.5617707119956622,0.422118825483079,0.6058961182008565,0.5543297165750917,0.3354927949828834,0.49034574987436264,0.5483888585583723,0.47026304066537394,0.47996095217221874,0.7659412686760005,0.2683325121053619,0.3036480841095551,0.33505334870664744,0.2747710127977323,0.05264519088760437,0.32051989569484834,0.1425641651323031,0.08523777629289486,0.6073491814345979,0.47335162970326333,0.2369094981143972,0.3662014404005244
